Tau_CR,Tau_DH
0.3024692237377167,5.0
0.3024692237377167,0.3024083077907562
0.29245394468307495,0.35144737362861633
0.28243958950042725,0.34044119715690613
0.27242615818977356,0.34095150232315063
0.2624136805534363,0.340808242559433
0.25240200757980347,0.30750927329063416
0.24239112436771393,0.3567439913749695
0.23238101601600647,0.3270483911037445
0.22237160801887512,0.2997502088546753
0.21236293017864227,0.3131137788295746
0.19234761595726013,0.32572928071022034
