Tau_CR,Tau_DH
0.30661240220069885,5.0
0.30661240220069885,0.3163856565952301
0.29660239815711975,0.29008954763412476
0.28659293055534363,0.30053144693374634
0.27658405900001526,0.276165246963501
0.26657581329345703,0.2934606373310089
0.2565680742263794,0.27236178517341614
0.2465609312057495,0.2596378028392792
0.23655422031879425,0.26498404145240784
0.22654801607131958,0.23424862325191498
0.21654225885868073,0.2309425324201584
0.19653207063674927,0.23968350887298584
